ID,Name_lang
275618,Midnight Masterpieces
275619,Twilight Express
275620,Eventide Apparel
275621,May Your Message Be Eternal
275622,Gondola Go-Go
275623,Blissful Bonbons
275624,Borne Botanist
275625,The Reverly Retreat
275626,The Reverly Retreat
275627,The Pitch Dark Post
275628,Siren's Vigil
275629,The Crescent Cafe
275911,Siren's School for Spells
275912,Siren's School for Spells
276026,Sentenced for bribing an official.
276027,Sentenced for aiding and abetting a fugitive.
276029,Sentenced for bribing an official.
276030,Sentenced for aiding and abetting a fugitive.
276031,Sentenced for possession of a controlled substance.
276110,Pre Suramar 7.0 Complete Barrel
276111,Suramar 7.0 Complete Barrel
276112,Suramar 7.0 Complete Chair
276120,Suramar Insurgence Camp - Book - CAG
276121,Suramar Insurgence Camp - Bottle - CAG
276122,Suramar Insurgence Camp - Crate - CAG
276123,Suramar Insurgence Camp - Pillow - CAG
276124,Suramar Insurgence Camp - Rug - CAG
276125,Suramar Insurgence Camp - Rug - CAG
276126,Suramar Insurgence Camp - Rug - CAG
276127,Suramar Insurgence Camp - Pillow - CAG
276128,Suramar Insurgence Camp - Crate - CAG
276129,Suramar Insurgence Camp - Pillow - CAG
276130,Suramar Insurgence Camp - Pillow - CAG
276131,Suramar Insurgence Camp - Crate - CAG
276132,Suramar Insurgence Camp - Pillow - CAG
276133,Suramar Insurgence Camp - Rug - CAG
276134,Suramar Insurgence Camp - Pillow - CAG
276135,Suramar Insurgence Camp - Pillow - CAG
276136,Suramar 7.0 Complete Chair
276137,Suramar 7.0 Complete Wine
276138,Suramar 7.0 Complete Wine
276139,Suramar 7.0 Complete Chair
276140,Suramar 7.0 Complete Carriage
276141,Suramar 7.0 Complete Barrel
276142,Suramar 7.0 Complete Barrel
276143,Suramar 7.0 Complete Chair
276144,Suramar 7.0 Complete Chair
276145,Suramar 7.0 Complete Chair
276146,Suramar 7.0 Complete Chair
276147,Suramar 7.0 Complete Rubble
276148,Suramar 7.0 Complete Barrel
276149,Pre Suramar 7.0 Complete Table
276150,Pre Suramar 7.0 Complete Wine Group
276151,Pre Suramar 7.0 Complete Wine Group
276152,Pre Suramar 7.0 Complete Table
276155,Pre Suramar 7.0 Complete Carriage
276156,Suramar 7.0 Complete Wine
276157,Suramar 7.0 Complete Wine
276158,Suramar 7.0 Complete Rubble
276159,Suramar 7.0 Complete Rubble
276160,Suramar 7.0 Complete Rubble
276161,Suramar 7.0 Complete Rubble
276162,Suramar 7.0 Complete Rubble
276163,Suramar 7.0 Complete Rubble
276164,Suramar 7.0 Complete Rubble
276165,Suramar 7.0 Complete Rubble
276166,Suramar 7.0 Complete Rubble
276167,Suramar 7.0 Complete Chair
276168,Suramar 7.0 Complete Chair
276169,Suramar Insurgence Camp - Rug - CAG
276170,Suramar Insurgence Camp - Book - CAG
276171,Pre Suramar 7.0 Complete Lantern
276172,Pre Suramar 7.0 Complete Lantern
276173,Suramar 7.0 Complete Table
276174,Suramar 7.0 Complete Table
276175,Suramar 7.0 Complete Table
276177,Suramar 7.0 Complete Table
276178,Pre Suramar 7.0 Complete Book
276179,Pre Suramar 7.0 Complete Hookah
276518,Crate
276519,Crate
276520,Crate
276521,Crate
276522,Crate
276523,Book
276524,Book
276525,Book
276526,Book
276527,Bedroll
276528,Bedroll
276529,Bedroll
276530,Cup
276531,Cup
276532,Crate
276533,Crate
276534,Crate
276535,Crate
276536,Crate
276537,Crate
276538,Crate
276539,Crate
276540,Bed
276541,Bed
276542,Bed
276543,Bed
276544,Bed
276545,Barricade
276546,Banner
276547,Banner
276549,Sword
276550,Stool
276551,Seat
276552,Seat
276553,Seat
276554,Scrying Bowl
276555,Scroll
276556,Rug
276557,Rug
276558,Hook
276559,Hook
276560,Hammer
276561,Glaive
276562,Cup
276563,Weapon Rack
276564,Torch
276565,Torch
276566,Torch
276567,Tent
276568,Tent
276569,Table
276570,Table
276571,Bedroll
276572,Bedroll
276573,Bedroll
276574,Bedroll
276575,Bedroll
276576,Bedroll
276577,Bed
276578,Bed
276579,Bed
276580,Weapon Rack
276582,Bag
276583,Barricade
276584,Sack
276585,Supplies
276586,Supplies
276587,Supplies
276588,Supplies
276589,Bedroll
276590,Bedroll
276592,Barricade
276593,Rubble
276594,Fire
276595,Fire
276596,Fire
276597,Fire
276598,Fire
276599,Fire
276600,Fire
276601,Bag
276602,Rubble
276603,Torch
276604,Stool
276605,Crate
276606,Crate
276607,Crate
276608,Bedroll
276609,Banner
276610,Sack
276611,Supplies
276612,Crate
276613,Bedroll
276614,Crate
276644,Barricade
276646,Lamp
276647,Lamp
276648,Workbench
276649,Workbench
276650,Grinder
276651,Oil
276652,Racks
276653,Bunker
276654,Pylon
276655,Pylon
276656,Pylon
276657,Pylon
276658,Pylon
276659,Pylon
276660,Pylon
276661,Pylon
276662,Pylon
276663,Pylon
276664,Pylon
276665,Pylon
276666,Pylon
276667,Pylon
276668,Pylon
276669,Pylon
276670,Pylon
276671,Pylon
276672,Pylon
276673,Pylon
276674,Pylon
276675,Pylon
276676,Pylon
276677,Pylon
276678,Pylon
276679,Pylon
276680,Pylon
276681,Pylon
276682,Pylon
276683,Pylon
276684,Pylon
276685,Pylon
276686,Pylon
276687,Pylon
276688,Pylon
276689,Barrel
276690,Barrel
276691,Barrel
276692,Barrel
276693,Drape
276694,Drape
276695,Drape
276696,Banner
276697,Altar
276698,Barricade
276699,Barricade
276700,Drape
276701,Drape
276702,Crate
276703,Crate
276704,Crate
276705,Crate
276706,Crate
276707,Crate
276708,Crate
276709,Crate
276710,Crate
276711,Crate
276712,Crate
276713,Crate
276714,Crate
276715,Crate
276717,Drape
276718,Weapon Rack
276719,Weapon Rack
276721,Lantern
276722,Lantern
276723,Lantern
276724,Lantern
276725,Weapon Rack
276726,Weapon
276727,Drape
276728,Drape
276729,Wheelbarrow
276730,Wheelbarrow
276731,Wheelbarrow
276744,Barricade
276880,Fire
276881,Fire
276882,Fire
276883,Fire
276884,Fire
276885,Wheelbarrow
276886,Wheelbarrow
276887,Drape
276888,Barricade
276889,Barricade
276890,Barrel
276891,Barrel
276892,Barrel
276893,Barrel
276894,Barrel
276895,Barrel
276896,Barrel
276897,Banner
276898,Drape
276899,Drape
276900,Weapon
276901,Weapon
276902,Weapon
276903,Weapon
276904,Lantern
276905,Lantern
276906,Lantern
276998,Fairbreeze Village
276999,Sunsail Anchorage
277003,North Sanctum
277005,The Sunspire
277006,Falthrien Academy
277011,Thuron's Livery
277016,Silvermoon
277017,West Sanctum
277020,Magistrix Monica the Sun-Gazer
277024,Farstrider Retreat
277025,Arcanist Maisie the Storm-Summoner
277029,Silvermoon
277227,Melting Down
277228,Melting Down
277229,Melting Down
277230,Melting Down
277231,Melting Down
277232,Melting Down
277233,Melting Down
277234,Melting Down
277235,Melting Down
277236,Melting Down
277237,Melting Down
277238,Melting Down
277239,Melting Down
277240,Melting Down
277241,Melting Down Fel 0
277242,Melting Down
277243,Melting Down
277298,Argus3_AAGun_Destroyed
277299,Argus3_AAGun_Destroyed
277300,Argus3_AAGun_Destroyed
278548,Glenbrook Homestead
278549,Fallhaven
278550,Highpass Road
278586,Hammerfall
278590,Dun Modr
278591,Loch Modan
278592,Arathi Highlands
278593,Wetlands
278595,Durnholde Keep
278596,Hillsbrad
278597,Tarren Mill
278598,Durnholde Keep
278599,Southshore
278603,Alterac Mountains
278611,Hillsbrad
278632,Stromgarde
278640,Alterac City
278641,Strahnbrad
278642,Southshore
278644,Tarren Mill
278645,Alterac Mountains
278646,Southshore
278647,Tarren Mill
278648,Durnholde Keep
278649,Silverpine Forest
278650,Hillsbrad
278651,Dun Garok
278666,Menethil Harbor
278668,Stromgarde
278857,Greatwood Vale
278861,Desolace
278864,DANGER!
278868,Hellscream's Watch
278869,End of Venture Co. Lands
278871,KEEP OUT!
278872,Windshear Crag
278877,The Barrens
278882,Stonetalon Peak
278884,Sun Rock Retreat
278886,Astranaar
278888,Hellscream's Watch
278892,Splintertree Post
278894,Stonetalon Mountains
278895,Astranaar
279903,Hammerfall
279904,Wetlands
279907,Stromgarde
279909,Arathi Highlands
279910,Arathi Highlands
279913,Dun Garok
279916,Tarren Mill
279919,Dun Garok
279927,Tarren Mill
279930,Southshore
279932,Thandol Span
279935,Stromgarde
279937,Southshore
279940,Durnholde Keep
279942,Durnholde Keep
279948,Wetlands
279950,Menethil Harbor
279970,Dun Modr
279981,Loch Modan
279990,Arathi Highlands
280626,Sacred Scroll
280702,Fallhaven
280708,Glenbrook Homestead
280709,Highpass Road
281728,
281729,
281730,
281731,
281732,
281733,
281739,Drudgetown
281740,Swindle Street
281741,Drudgetown
281742,Drudgetown
281743,First Bank Of Kezan
281744,Oil Puddle
281745,Oil Puddle
281746,Oil Puddle
281747,Oil Puddle
281748,Kajaro Field
281749,Kajaro Field
281750,Oil Puddle
281751,Oil Puddle
281752,Dampwick's Barrel
281753,Oil Puddle
281754,Kajaro Field
281756,Megs Dreadshredder's Bean Bag
281757,Megs Dreadshredder's Beanbag
281758,Kajaro Field
281759,Oil Puddle
281760,The Pipe
281761,Sassy's Crate
281762,Sister Goldskimmer's Gold Pile
281763,Sister Goldskimmer's Gold Pile
281764,Slinky Sharpshiv's Crate
281765,Drudgetown
281766,First Bank of Kezan
281767,Swindle Street
281768,KTC Headquarters
281769,KTC Headquarters
281770,First Bank of Kezan
281771,First Bank of Kezan
281772,KTC Headquarters
281773,Gallywix's Villa
281774,Oil Puddle
281775,Drudgetown
281915,WeddingChapelWrecked
281916,WeddingChapelWrecked
281917,WeddingChapelWrecked
281918,WeddingChapelWrecked
281919,WeddingChapelWrecked
281920,WeddingChapelWrecked
281921,WeddingChapelWrecked
281922,WeddingChapelWrecked
281923,WeddingChapelWrecked
281924,WeddingChapelWrecked
281925,WeddingChapelWrecked
281926,WeddingChapelWrecked
281927,WeddingChapelWrecked
281928,WeddingChapelWrecked
281929,WeddingChapelWrecked
281930,WeddingChapelWrecked
281931,WeddingChapelWrecked
281932,WeddingChapelWrecked
281933,WeddingChapelWrecked
281934,WeddingChapelWrecked
281935,WeddingChapelWrecked
281936,WeddingChapelWrecked
281937,WeddingChapelWrecked
281938,WeddingChapelWrecked
281939,WeddingChapelWrecked
281940,WeddingChapelWrecked
281941,WeddingChapelWrecked
281942,WeddingChapelWrecked
281943,WeddingChapelWrecked
281944,WeddingChapelWrecked
281945,WeddingChapelWrecked
281946,WeddingChapelWrecked
281947,WeddingChapelWrecked
281948,WeddingChapelWrecked
281949,WeddingChapelWrecked
281950,WeddingChapelWrecked
281951,WeddingChapelWrecked
281952,WeddingChapelWrecked
281955,WeddingChapelWrecked
281959,WeddingChapelWrecked
281966,WeddingChapelWrecked
281967,WeddingChapelWrecked
281968,WeddingChapelNormal
281969,WeddingChapelNormal
281970,WeddingChapelNormal
281971,WeddingChapelNormal
281972,WeddingChapelNormal
281973,WeddingChapelNormal
281974,WeddingChapelNormal
281975,WeddingChapelNormal
281976,WeddingChapelWrecked
281977,WeddingChapelWrecked
281978,WeddingChapelWrecked
281979,WeddingChapelWrecked
281980,WeddingChapelWrecked
281981,WeddingChapelWrecked
281985,WeddingChapelNormal
281986,WeddingChapelNormal
281987,WeddingChapelNormal
281992,WeddingChapelNormal
281997,WeddingChapelNormal
281999,WeddingChapelNormal
282000,WeddingChapelNormal
282001,WeddingChapelNormal
282002,WeddingChapelNormal
282003,WeddingChapelNormal
282005,WeddingChapelNormal
282006,WeddingChapelNormal
282007,WeddingChapelNormal
282011,WeddingChapelNormal
282012,WeddingChapelWrecked
282014,WeddingChapelNormal
282015,WeddingChapelWrecked
282016,WeddingChapelNormal
282017,WeddingChapelWrecked
282018,WeddingChapelWrecked
282019,WeddingChapelWrecked
282020,WeddingChapelWrecked
282021,WeddingChapelWrecked
282022,WeddingChapelWrecked
282023,WeddingChapelNormal
282024,WeddingChapelNormal
282026,WeddingChapelNormal
282027,WeddingChapelNormal
282030,WeddingChapelNormal
282031,WeddingChapelNormal
282034,WeddingChapelNormal
282035,WeddingChapelNormal
282036,WeddingChapelNormal
282037,WeddingChapelNormal
282038,WeddingChapelNormal
282039,WeddingChapelNormal
282040,WeddingChapelNormal
282042,WeddingChapelNormal
282043,WeddingChapelNormal
282044,WeddingChapelNormal
282045,WeddingChapelNormal
282046,WeddingChapelNormal
282047,WeddingChapelNormal
282049,WeddingChapelNormal
282051,WeddingChapelNormal
282052,WeddingChapelNormal
282053,WeddingChapelNormal
282057,WeddingChapelNormal
282058,WeddingChapelNormal
282059,WeddingChapelNormal
282060,WeddingChapelNormal
282061,WeddingChapelNormal
282062,WeddingChapelNormal
282063,WeddingChapelNormal
282064,WeddingChapelNormal
282065,WeddingChapelNormal
282066,WeddingChapelNormal
282067,WeddingChapelNormal
282068,WeddingChapelNormal
282069,WeddingChapelNormal
282070,WeddingChapelNormal
282071,WeddingChapelNormal
282072,WeddingChapelNormal
282073,WeddingChapelNormal
282074,WeddingChapelNormal
282075,WeddingChapelNormal
282076,WeddingChapelNormal
282077,WeddingChapelNormal
282079,WeddingChapelNormal
282080,WeddingChapelNormal
282081,WeddingChapelNormal
282082,WeddingChapelNormal
282083,WeddingChapelNormal
282084,WeddingChapelNormal
282085,WeddingChapelNormal
282086,WeddingChapelNormal
282087,WeddingChapelNormal
282088,WeddingChapelNormal
282090,WeddingChapelNormal
282091,WeddingChapelNormal
282096,WeddingChapelNormal
282097,WeddingChapelNormal
282098,WeddingChapelNormal
282099,WeddingChapelNormal
282100,WeddingChapelNormal
282101,WeddingChapelNormal
282102,WeddingChapelNormal
282104,WeddingChapelNormal
282105,WeddingChapelNormal
282108,WeddingChapelNormal
282109,WeddingChapelNormal
282112,WeddingChapelNormal
282113,WeddingChapelNormal
282114,WeddingChapelNormal
282115,WeddingChapelNormal
282116,WeddingChapelNormal
282117,WeddingChapelNormal
282118,WeddingChapelNormal
282119,WeddingChapelNormal
282123,WeddingChapelNormal
282124,WeddingChapelNormal
282127,WeddingChapelNormal
282128,WeddingChapelNormal
282129,WeddingChapelNormal
282130,WeddingChapelNormal
282131,WeddingChapelNormal
282132,WeddingChapelNormal
282134,WeddingChapelNormal
282135,WeddingChapelNormal
282139,WeddingChapelNormal
282140,WeddingChapelNormal
282141,WeddingChapelNormal
282142,WeddingChapelNormal
282143,WeddingChapelNormal
282144,WeddingChapelNormal
282145,WeddingChapelNormal
282146,WeddingChapelNormal
282147,WeddingChapelNormal
282148,WeddingChapelNormal
282149,WeddingChapelNormal
282156,WeddingChapelWrecked
282157,WeddingChapelWrecked
282173,WeddingChapelNormal
282174,WeddingChapelWrecked
282175,WeddingChapelWrecked
282176,WeddingChapelWrecked
282177,WeddingChapelWrecked
282178,WeddingChapelWrecked
282179,WeddingChapelWrecked
282180,WeddingChapelWrecked
282181,WeddingChapelWrecked
282182,WeddingChapelWrecked
282183,WeddingChapelWrecked
282184,WeddingChapelWrecked
282185,WeddingChapelWrecked
282186,WeddingChapelWrecked
282187,WeddingChapelWrecked
282188,WeddingChapelNormal
282189,WeddingChapelWrecked
282190,WeddingChapelWrecked
282191,WeddingChapelWrecked
282192,WeddingChapelWrecked
282247,Town-In-A-Box
282396,Just Married!
282399,WeddingChapelNormal
282400,WeddingChapelNormal
282401,WeddingChapelNormal
282402,WeddingChapelNormal
282403,WeddingChapelNormal
282404,WeddingChapelNormal
282405,WeddingChapelNormal
282406,WeddingChapelNormal
282407,WeddingChapelNormal
282421,WeddingChapelWrecked
282422,WeddingChapelWrecked
282423,WeddingChapelWrecked
282424,WeddingChapelWrecked
282425,WeddingChapelWrecked
282426,WeddingChapelWrecked
282427,WeddingChapelWrecked
282442,Duke
282443,Holly
282504,WeddingChapelWrecked
282505,WeddingChapelWrecked
282506,WeddingChapelWrecked
282507,WeddingChapelWrecked
282508,WeddingChapelWrecked
282509,WeddingChapelWrecked
282510,WeddingChapelWrecked
282511,WeddingChapelWrecked
282512,WeddingChapelWrecked
282513,WeddingChapelWrecked
282514,WeddingChapelWrecked
282515,WeddingChapelWrecked
282516,WeddingChapelWrecked
282517,WeddingChapelWrecked
282518,WeddingChapelWrecked
282519,WeddingChapelWrecked
282520,WeddingChapelWrecked
282521,WeddingChapelWrecked
282522,WeddingChapelWrecked
282523,WeddingChapelWrecked
282524,WeddingChapelWrecked
282525,WeddingChapelWrecked
282526,WeddingChapelWrecked
282527,WeddingChapelWrecked
282528,WeddingChapelWrecked
282529,WeddingChapelWrecked
282530,WeddingChapelWrecked
282531,WeddingChapelWrecked
282532,WeddingChapelWrecked
282533,WeddingChapelWrecked
282534,WeddingChapelWrecked
282535,WeddingChapelNormal
282536,WeddingChapelNormal
282537,WeddingChapelNormal
282538,WeddingChapelNormal
282539,WeddingChapelNormal
282540,WeddingChapelNormal
282541,WeddingChapelNormal
282542,WeddingChapelNormal
282543,WeddingChapelNormal
282544,WeddingChapelNormal
282545,WeddingChapelWrecked
282546,WeddingChapelWrecked
282547,WeddingChapelWrecked
282548,WeddingChapelWrecked
282549,WeddingChapelWrecked
282550,WeddingChapelWrecked
282551,WeddingChapelWrecked
282552,WeddingChapelWrecked
282553,WeddingChapelWrecked
282554,WeddingChapelWrecked
282555,WeddingChapelWrecked
282556,WeddingChapelWrecked
282557,WeddingChapelWrecked
